id,wnvpresent
1526,0.00643655
1527,0.00643655
1528,0.00643655
1529,0.00643655
1530,0.00643655
1531,0.00643655
1532,0.00643655
1533,0.0008430788
1534,0.00643655
1535,0.00643655
1536,0.00643655
1537,0.00643655
1538,0.00643655
1539,0.00643655
1540,0.00643655
1541,0.0008430788
1542,0.00643655
1543,0.00643655
1544,0.00643655
1545,0.00643655
1546,0.00643655
1547,0.00643655
1548,0.00643655
1549,0.0008430788
1550,0.00643655
1551,0.00643655
1552,0.00643655
1553,0.00643655
1554,0.00643655
1555,0.00643655
1556,0.00643655
1557,0.0008430788
1558,0.00643655
1559,0.00643655
1560,0.00643655
1561,0.00643655
1562,0.00643655
1563,0.00643655
1564,0.00643655
1565,0.0008430788
1566,0.00643655
1567,0.00643655
1568,0.00643655
1569,0.00643655
1570,0.00643655
1571,0.00643655
1572,0.00643655
1573,0.0008430788
1574,0.00643655
1575,0.00643655
1576,0.00643655
1577,0.00643655
1578,0.00643655
1579,0.00643655
1580,0.00643655
1581,0.0008430788
1582,0.00643655
1583,0.00643655
1584,0.00643655
1585,0.00643655
1586,0.00643655
1587,0.00643655
1588,0.00643655
1589,0.0008430788
1590,0.00643655
1591,0.00643655
1592,0.00643655
1593,0.00643655
1594,0.00643655
1595,0.00643655
1596,0.00643655
1597,0.0008430788
1598,0.00643655
1599,0.00643655
1600,0.00643655
1601,0.00643655
1602,0.00643655
1603,0.00643655
1604,0.00643655
1605,0.0008430788
1606,0.00643655
1607,0.00643655
1608,0.00643655
1609,0.00643655
1610,0.00643655
1611,0.00643655
1612,0.00643655
1613,0.0008430788
1614,0.00643655
1615,0.00643655
1616,0.00643655
1617,0.00643655
1618,0.00643655
1619,0.00643655
1620,0.00643655
1621,0.0008430788
1622,0.00643655
1623,0.00643655
1624,0.00643655
1625,0.00643655
1626,0.00643655
1627,0.00643655
1628,0.00643655
1629,0.0008430788
1630,0.00643655
1631,0.00643655
1632,0.00643655
1633,0.00643655
1634,0.00643655
1635,0.00643655
1636,0.00643655
1637,0.0008430788
1638,0.00643655
1639,0.00643655
1640,0.00643655
1641,0.00643655
1642,0.00643655
1643,0.00643655
1644,0.00643655
1645,0.0008430788
1646,0.00643655
1647,0.00643655
1648,0.00643655
1649,0.00643655
1650,0.00643655
1651,0.00643655
1652,0.00643655
1653,0.0008430788
1654,0.00643655
1655,0.00643655
1656,0.00643655
1657,0.00643655
1658,0.00643655
1659,0.00643655
1660,0.00643655
1661,0.0008430788
1662,0.00643655
1663,0.00643655
1664,0.00643655
1665,0.00643655
1666,0.00643655
1667,0.00643655
1668,0.00643655
1669,0.0008430788
1670,0.00643655
1671,0.00643655
1672,0.00643655
1673,0.00643655
1674,0.00643655
1675,0.00643655
1676,0.00643655
1677,0.0008430788
1678,0.00643655
1679,0.00643655
1680,0.00643655
1681,0.00643655
1682,0.00643655
1683,0.00643655
1684,0.00643655
1685,0.0008430788
1686,0.00643655
1687,0.00643655
1688,0.00643655
1689,0.00643655
1690,0.00643655
1691,0.00643655
1692,0.00643655
1693,0.0008430788
1694,0.00643655
1695,0.00643655
1696,0.00643655
1697,0.00643655
1698,0.00643655
1699,0.00643655
1700,0.00643655
1701,0.0008430788
1702,0.00643655
1703,0.00643655
1704,0.00643655
1705,0.00643655
1706,0.00643655
1707,0.00643655
1708,0.00643655
1709,0.0008430788
1710,0.00643655
1711,0.00643655
1712,0.00643655
1713,0.00643655
1714,0.00643655
1715,0.00643655
1716,0.00643655
1717,0.0008430788
1718,0.00643655
1719,0.00643655
1720,0.00643655
1721,0.00643655
1722,0.00643655
1723,0.00643655
1724,0.00643655
1725,0.0008430788
1726,0.00643655
1727,0.00643655
1728,0.00643655
1729,0.00643655
1730,0.00643655
1731,0.00643655
1732,0.00643655
1733,0.0008430788
1734,0.00643655
1735,0.00643655
1736,0.00643655
1737,0.00643655
1738,0.00643655
1739,0.00643655
1740,0.00643655
1741,0.0008430788
1742,0.00643655
1743,0.00643655
1744,0.00643655
1745,0.00643655
1746,0.00643655
1747,0.00643655
1748,0.00643655
1749,0.0008430788
1750,0.00643655
1751,0.00643655
1752,0.00643655
1753,0.00643655
1754,0.00643655
1755,0.00643655
1756,0.00643655
1757,0.0008430788
1758,0.00643655
1759,0.00643655
1760,0.00643655
1761,0.00643655
1762,0.00643655
1763,0.00643655
1764,0.00643655
1765,0.0008430788
1766,0.00643655
1767,0.00643655
1768,0.00643655
1769,0.00643655
1770,0.00643655
1771,0.00643655
1772,0.00643655
1773,0.0008430788
1774,0.00643655
1775,0.00643655
1776,0.00643655
1777,0.00643655
1778,0.00643655
1779,0.00643655
1780,0.00643655
1781,0.0008430788
1782,0.00643655
1783,0.00643655
1784,0.00643655
1785,0.00643655
1786,0.00643655
1787,0.00643655
1788,0.00643655
1789,0.0008430788
1790,0.00643655
1791,0.00643655
1792,0.00643655
1793,0.00643655
1794,0.00643655
1795,0.00643655
1796,0.00643655
1797,0.0008430788
1798,0.00643655
1799,0.00643655
1800,0.00643655
1801,0.00643655
1802,0.00643655
1803,0.00643655
1804,0.00643655
1805,0.0008430788
1806,0.00643655
1807,0.00643655
1808,0.00643655
1809,0.00643655
1810,0.00643655
1811,0.00643655
1812,0.00643655
1813,0.0008430788
1814,0.00643655
1815,0.00643655
1816,0.00643655
1817,0.00643655
1818,0.00643655
1819,0.00643655
1820,0.00643655
1821,0.0008430788
1822,0.00643655
1823,0.00643655
1824,0.00643655
1825,0.00643655
1826,0.00643655
1827,0.00643655
1828,0.00643655
1829,0.0008430788
1830,0.00643655
1831,0.00643655
1832,0.00643655
1833,0.00643655
1834,0.00643655
1835,0.00643655
1836,0.00643655
1837,0.0008430788
1838,0.00643655
1839,0.00643655
1840,0.00643655
1841,0.00643655
1842,0.00643655
1843,0.00643655
1844,0.00643655
1845,0.0008430788
1846,0.00643655
1847,0.00643655
1848,0.00643655
1849,0.00643655
1850,0.00643655
1851,0.00643655
1852,0.00643655
1853,0.0008430788
1854,0.00643655
1855,0.00643655
1856,0.00643655
1857,0.00643655
1858,0.00643655
1859,0.00643655
1860,0.00643655
1861,0.0008430788
1862,0.00643655
1863,0.00643655
1864,0.00643655
1865,0.00643655
1866,0.00643655
1867,0.00643655
1868,0.00643655
1869,0.0008430788
1870,0.00643655
1871,0.00643655
1872,0.00643655
1873,0.00643655
1874,0.00643655
1875,0.00643655
1876,0.00643655
1877,0.0008430788
1878,0.00643655
1879,0.00643655
1880,0.00643655
1881,0.00643655
1882,0.00643655
1883,0.00643655
1884,0.00643655
1885,0.0008430788
1886,0.00643655
1887,0.00643655
1888,0.00643655
1889,0.00643655
1890,0.00643655
1891,0.00643655
1892,0.00643655
1893,0.0008430788
1894,0.00643655
1895,0.00643655
1896,0.00643655
1897,0.00643655
1898,0.00643655
1899,0.00643655
1900,0.00643655
1901,0.0008430788
1902,0.00643655
1903,0.00643655
1904,0.00643655
1905,0.00643655
1906,0.00643655
1907,0.00643655
1908,0.00643655
1909,0.0008430788
1910,0.00643655
1911,0.00643655
1912,0.00643655
1913,0.00643655
1914,0.00643655
1915,0.00643655
1916,0.00643655
1917,0.0008430788
1918,0.00643655
1919,0.00643655
1920,0.00643655
1921,0.00643655
1922,0.00643655
1923,0.00643655
1924,0.00643655
1925,0.0008430788
1926,0.00643655
1927,0.00643655
1928,0.00643655
1929,0.00643655
1930,0.00643655
1931,0.00643655
1932,0.00643655
1933,0.0008430788
1934,0.00643655
1935,0.00643655
1936,0.00643655
1937,0.00643655
1938,0.00643655
1939,0.00643655
1940,0.00643655
1941,0.0008430788
1942,0.00643655
1943,0.00643655
1944,0.00643655
1945,0.00643655
1946,0.00643655
1947,0.00643655
1948,0.00643655
1949,0.0008430788
1950,0.00643655
1951,0.00643655
1952,0.00643655
1953,0.00643655
1954,0.00643655
1955,0.00643655
1956,0.00643655
1957,0.0008430788
1958,0.00643655
1959,0.00643655
1960,0.00643655
1961,0.00643655
1962,0.00643655
1963,0.00643655
1964,0.00643655
1965,0.0008430788
1966,0.00643655
1967,0.00643655
1968,0.00643655
1969,0.00643655
1970,0.00643655
1971,0.00643655
1972,0.00643655
1973,0.0008430788
1974,0.00643655
1975,0.00643655
1976,0.00643655
1977,0.00643655
1978,0.00643655
1979,0.00643655
1980,0.00643655
1981,0.0008430788
1982,0.00643655
1983,0.00643655
1984,0.00643655
1985,0.00643655
1986,0.00643655
1987,0.00643655
1988,0.00643655
1989,0.0008430788
1990,0.00643655
1991,0.00643655
1992,0.00643655
1993,0.00643655
1994,0.00643655
1995,0.00643655
1996,0.00643655
1997,0.0008430788
1998,0.00643655
1999,0.00643655
2000,0.00643655
2001,0.00643655
2002,0.00643655
2003,0.00643655
2004,0.00643655
2005,0.0008430788
2006,0.00643655
2007,0.00643655
2008,0.00643655
2009,0.00643655
2010,0.00643655
2011,0.00643655
2012,0.00643655
2013,0.0008430788
2014,0.00643655
2015,0.00643655
2016,0.00643655
2017,0.00643655
2018,0.00643655
2019,0.00643655
2020,0.00643655
2021,0.0008430788
2022,0.00643655
2023,0.00643655
2024,0.00643655
2025,0.00643655
2026,0.00643655
2027,0.00643655
2028,0.00643655
2029,0.0008430788
2030,0.00643655
2031,0.00643655
2032,0.00643655
2033,0.00643655
2034,0.00643655
2035,0.00643655
2036,0.00643655
2037,0.0008430788
2038,0.00643655
2039,0.00643655
2040,0.00643655
2041,0.00643655
2042,0.00643655
2043,0.00643655
2044,0.00643655
2045,0.0008430788
2046,0.00643655
2047,0.00643655
2048,0.00643655
2049,0.00643655
2050,0.00643655
2051,0.00643655
2052,0.00643655
2053,0.0008430788
2054,0.00643655
2055,0.00643655
2056,0.00643655
2057,0.00643655
2058,0.00643655
2059,0.00643655
2060,0.00643655
2061,0.0008430788
2062,0.00643655
2063,0.00643655
2064,0.00643655
2065,0.00643655
2066,0.00643655
2067,0.00643655
2068,0.00643655
2069,0.0008430788
2070,0.00643655
2071,0.00643655
2072,0.00643655
2073,0.00643655
2074,0.00643655
2075,0.00643655
2076,0.00643655
2077,0.0008430788
2078,0.00643655
2079,0.00643655
2080,0.00643655
2081,0.00643655
2082,0.00643655
2083,0.00643655
2084,0.00643655
2085,0.0008430788
2086,0.00643655
2087,0.00643655
2088,0.00643655
2089,0.00643655
2090,0.00643655
2091,0.00643655
2092,0.00643655
2093,0.0008430788
2094,0.00643655
2095,0.00643655
2096,0.00643655
2097,0.00643655
2098,0.00643655
2099,0.00643655
2100,0.00643655
2101,0.0008430788
2102,0.00643655
2103,0.00643655
2104,0.00643655
2105,0.00643655
2106,0.00643655
2107,0.00643655
2108,0.00643655
2109,0.0008430788
2110,0.00643655
2111,0.00643655
2112,0.00643655
2113,0.00643655
2114,0.00643655
2115,0.00643655
2116,0.00643655
2117,0.0008430788
2118,0.00643655
2119,0.00643655
2120,0.00643655
2121,0.00643655
2122,0.00643655
2123,0.00643655
2124,0.00643655
2125,0.0008430788
2126,0.00643655
2127,0.00643655
2128,0.00643655
2129,0.00643655
2130,0.00643655
2131,0.00643655
2132,0.00643655
2133,0.0008430788
2134,0.00643655
2135,0.00643655
2136,0.00643655
2137,0.00643655
2138,0.00643655
2139,0.00643655
2140,0.00643655
2141,0.0008430788
2142,0.00643655
2143,0.00643655
2144,0.00643655
2145,0.00643655
2146,0.00643655
2147,0.00643655
2148,0.00643655
2149,0.0008430788
2150,0.00643655
2151,0.00643655
2152,0.00643655
2153,0.00643655
2154,0.00643655
2155,0.00643655
2156,0.00643655
2157,0.0008430788
2158,0.00643655
2159,0.00643655
2160,0.00643655
2161,0.00643655
2162,0.00643655
2163,0.00643655
2164,0.00643655
2165,0.0008430788
2166,0.00643655
2167,0.00643655
2168,0.00643655
2169,0.00643655
2170,0.00643655
2171,0.00643655
2172,0.00643655
2173,0.0008430788
2174,0.00643655
2175,0.00643655
2176,0.00643655
2177,0.00643655
2178,0.00643655
2179,0.00643655
2180,0.00643655
2181,0.0008430788
2182,0.00643655
2183,0.00643655
2184,0.00643655
2185,0.00643655
2186,0.00643655
2187,0.00643655
2188,0.00643655
2189,0.0008430788
2190,0.00643655
2191,0.00643655
2192,0.00643655
2193,0.00643655
2194,0.00643655
2195,0.00643655
2196,0.00643655
2197,0.0008430788
2198,0.00643655
2199,0.00643655
2200,0.00643655
2201,0.00643655
2202,0.00643655
2203,0.00643655
2204,0.00643655
2205,0.0008430788
2206,0.00643655
2207,0.00643655
2208,0.00643655
2209,0.00643655
2210,0.00643655
2211,0.00643655
2212,0.00643655
2213,0.0008430788
2214,0.00643655
2215,0.00643655
2216,0.00643655
2217,0.00643655
2218,0.00643655
2219,0.00643655
2220,0.00643655
2221,0.0008430788
2222,0.00643655
2223,0.00643655
2224,0.00643655
2225,0.00643655
2226,0.00643655
2227,0.00643655
2228,0.00643655
2229,0.0008430788
2230,0.00643655
2231,0.00643655
2232,0.00643655
2233,0.00643655
2234,0.00643655
2235,0.00643655
2236,0.00643655
2237,0.0008430788
2238,0.00643655
2239,0.00643655
2240,0.00643655
2241,0.00643655
2242,0.00643655
2243,0.00643655
2244,0.00643655
2245,0.0008430788
2246,0.00643655
2247,0.00643655
2248,0.00643655
2249,0.00643655
2250,0.00643655
2251,0.00643655
2252,0.00643655
2253,0.0008430788
2254,0.00643655
2255,0.00643655
2256,0.00643655
2257,0.00643655
2258,0.00643655
2259,0.00643655
2260,0.00643655
2261,0.0008430788
2262,0.00643655
2263,0.00643655
2264,0.00643655
2265,0.00643655
2266,0.00643655
2267,0.00643655
2268,0.00643655
2269,0.0008430788
2270,0.00643655
2271,0.00643655
2272,0.00643655
2273,0.00643655
2274,0.00643655
2275,0.00643655
2276,0.00643655
2277,0.0008430788
2278,0.00643655
2279,0.00643655
2280,0.00643655
2281,0.00643655
2282,0.00643655
2283,0.00643655
2284,0.00643655
2285,0.0008430788
2286,0.00643655
2287,0.00643655
2288,0.00643655
2289,0.00643655
2290,0.00643655
2291,0.00643655
2292,0.00643655
2293,0.0008430788
2294,0.00643655
2295,0.00643655
2296,0.00643655
2297,0.00643655
2298,0.00643655
2299,0.00643655
2300,0.00643655
2301,0.0008430788
2302,0.00643655
2303,0.00643655
2304,0.00643655
2305,0.00643655
2306,0.00643655
2307,0.00643655
2308,0.00643655
2309,0.0008430788
2310,0.00643655
2311,0.00643655
2312,0.00643655
2313,0.00643655
2314,0.00643655
2315,0.00643655
2316,0.00643655
2317,0.0008430788
2318,0.00643655
2319,0.00643655
2320,0.00643655
2321,0.00643655
2322,0.00643655
2323,0.00643655
2324,0.00643655
2325,0.0008430788
2326,0.00643655
2327,0.00643655
2328,0.00643655
2329,0.00643655
2330,0.00643655
2331,0.00643655
2332,0.00643655
2333,0.0008430788
2334,0.00643655
2335,0.00643655
2336,0.00643655
2337,0.00643655
2338,0.00643655
2339,0.00643655
2340,0.00643655
2341,0.0008430788
2342,0.00643655
2343,0.00643655
2344,0.00643655
2345,0.00643655
2346,0.00643655
2347,0.00643655
2348,0.00643655
2349,0.0008430788
2350,0.00643655
2351,0.00643655
2352,0.00643655
2353,0.00643655
2354,0.00643655
2355,0.00643655
2356,0.00643655
2357,0.0008430788
2358,0.00643655
2359,0.00643655
2360,0.00643655
2361,0.00643655
2362,0.00643655
2363,0.00643655
2364,0.00643655
2365,0.0008430788
2366,0.00643655
2367,0.00643655
2368,0.00643655
2369,0.00643655
2370,0.00643655
2371,0.00643655
2372,0.00643655
2373,0.0008430788
2374,0.00643655
2375,0.00643655
2376,0.00643655
2377,0.00643655
2378,0.00643655
2379,0.00643655
2380,0.00643655
2381,0.0008430788
2382,0.00643655
2383,0.00643655
2384,0.00643655
2385,0.00643655
2386,0.00643655
2387,0.00643655
2388,0.00643655
2389,0.0008430788
2390,0.00643655
2391,0.00643655
2392,0.00643655
2393,0.00643655
2394,0.00643655
2395,0.00643655
2396,0.00643655
2397,0.0008430788
2398,0.00643655
2399,0.00643655
2400,0.00643655
2401,0.00643655
2402,0.00643655
2403,0.00643655
2404,0.00643655
2405,0.0008430788
2406,0.00643655
2407,0.00643655
2408,0.00643655
2409,0.00643655
2410,0.00643655
2411,0.00643655
2412,0.00643655
2413,0.0008430788
2414,0.00643655
2415,0.00643655
2416,0.00643655
2417,0.00047502088
2418,0.00047502088
2419,0.00047502088
2420,0.00047502088
2421,5.149483e-05
2422,0.00047502088
2423,0.00047502088
2424,0.00047502088
2425,0.00047502088
2426,0.00047502088
2427,0.00047502088
2428,0.00047502088
2429,5.149483e-05
2430,0.00047502088
2431,0.00047502088
2432,0.00047502088
2433,0.00047502088
2434,0.00047502088
2435,0.00047502088
2436,0.00047502088
2437,5.149483e-05
2438,0.00047502088
2439,0.00047502088
2440,0.00047502088
2441,0.00047502088
2442,0.00047502088
2443,0.00047502088
2444,0.00047502088
2445,5.149483e-05
2446,0.00047502088
2447,0.00047502088
2448,0.00047502088
2449,0.00047502088
2450,0.00047502088
2451,0.00047502088
2452,0.00047502088
2453,5.149483e-05
2454,0.00047502088
2455,0.00047502088
2456,0.00047502088
2457,0.00047502088
2458,0.00047502088
2459,0.00047502088
2460,0.00047502088
2461,5.149483e-05
2462,0.00047502088
2463,0.00047502088
2464,0.00047502088
2465,0.00047502088
2466,0.00047502088
2467,0.00047502088
2468,0.00047502088
2469,5.149483e-05
2470,0.00047502088
2471,0.00047502088
2472,0.00047502088
2473,0.00047502088
2474,0.00047502088
2475,0.00047502088
2476,0.00047502088
2477,5.149483e-05
2478,0.00047502088
2479,0.00047502088
2480,0.00047502088
2481,0.00047502088
2482,0.00047502088
2483,0.00047502088
2484,0.00047502088
2485,5.149483e-05
2486,0.00047502088
2487,0.00047502088
2488,0.00047502088
2489,0.00047502088
2490,0.00047502088
2491,0.00047502088
2492,0.00047502088
2493,5.149483e-05
2494,0.00047502088
2495,0.00047502088
2496,0.00047502088
2497,0.00047502088
2498,0.00047502088
2499,0.00047502088
2500,0.00047502088
2501,5.149483e-05
2502,0.00047502088
2503,0.00047502088
2504,0.00047502088
2505,0.00047502088
2506,0.00047502088
2507,0.00047502088
2508,0.00047502088
2509,5.149483e-05
2510,0.00047502088
2511,0.00047502088
2512,0.00047502088
2513,0.00047502088
2514,0.00047502088
2515,0.00047502088
2516,0.00047502088
2517,5.149483e-05
2518,0.00047502088
2519,0.00047502088
2520,0.00047502088
2521,0.00047502088
2522,0.00047502088
2523,0.00047502088
2524,0.00047502088
2525,5.149483e-05
2526,0.00047502088
2527,0.00047502088
2528,0.00047502088
2529,0.00047502088
2530,0.00047502088
2531,0.00047502088
2532,0.00047502088
2533,5.149483e-05
2534,0.00047502088
2535,0.00047502088
2536,0.00047502088
2537,0.00047502088
2538,0.00047502088
2539,0.00047502088
2540,0.00047502088
2541,5.149483e-05
2542,0.00047502088
2543,0.00047502088
2544,0.00047502088
2545,0.00047502088
2546,0.00047502088
2547,0.00047502088
2548,0.00047502088
2549,5.149483e-05
2550,0.00047502088
2551,0.00047502088
2552,0.00047502088
2553,0.00047502088
2554,0.00047502088
2555,0.00047502088
2556,0.00047502088
2557,5.149483e-05
2558,0.00047502088
2559,0.00047502088
2560,0.00047502088
2561,0.00047502088
2562,0.00047502088
2563,0.00047502088
2564,0.00047502088
2565,5.149483e-05
2566,0.00047502088
2567,0.00047502088
2568,0.00047502088
2569,0.00047502088
2570,0.00047502088
2571,0.00047502088
2572,0.00047502088
2573,5.149483e-05
2574,0.00047502088
2575,0.00047502088
2576,0.00047502088
2577,0.00047502088
2578,0.00047502088
2579,0.00047502088
2580,0.00047502088
2581,5.149483e-05
2582,0.00047502088
2583,0.00047502088
2584,0.00047502088
2585,0.00047502088
2586,0.00047502088
2587,0.00047502088
2588,0.00047502088
2589,5.149483e-05
2590,0.00047502088
2591,0.00047502088
2592,0.00047502088
2593,0.00047502088
2594,0.00047502088
2595,0.00047502088
2596,0.00047502088
2597,5.149483e-05
2598,0.00047502088
2599,0.00047502088
2600,0.00047502088
2601,0.00047502088
2602,0.00047502088
2603,0.00047502088
2604,0.00047502088
2605,5.149483e-05
2606,0.00047502088
2607,0.00047502088
2608,0.00047502088
2609,0.00047502088
2610,0.00047502088
2611,0.00047502088
2612,0.00047502088
2613,5.149483e-05
2614,0.00047502088
2615,0.00047502088
2616,0.00047502088
2617,0.00047502088
2618,0.00047502088
2619,0.00047502088
2620,0.00047502088
2621,5.149483e-05
2622,0.00047502088
2623,0.00047502088
2624,0.00047502088
2625,0.00047502088
2626,0.00047502088
2627,0.00047502088
2628,0.00047502088
2629,5.149483e-05
2630,0.00047502088
2631,0.00047502088
2632,0.00047502088
2633,0.00047502088
2634,0.00047502088
2635,0.00047502088
2636,0.00047502088
2637,5.149483e-05
2638,0.00047502088
2639,0.00047502088
2640,0.00047502088
2641,0.00047502088
2642,0.00047502088
2643,0.00047502088
2644,0.00047502088
2645,5.149483e-05
2646,0.00047502088
2647,0.00047502088
2648,0.00047502088
2649,0.00047502088
2650,0.00047502088
2651,0.00047502088
2652,0.00047502088
2653,5.149483e-05
2654,0.00047502088
2655,0.00047502088
2656,0.00047502088
2657,0.00047502088
2658,0.00047502088
